contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiry,symbol
QQQ260501P00465000,2026-04-10 13:58:15+00:00,465.0,0.19,0.0,2.27,0.0,0.0,1.0,336.0,0.7019072778320312,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00470000,2026-04-13 14:48:07+00:00,470.0,0.19,0.1,2.28,-0.010000005,-5.0000024,1.0,1152.0,0.6853058813476562,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00475000,2026-04-13 15:37:21+00:00,475.0,0.19,0.14,0.18,-0.060000002,-24.0,4.0,406.0,0.499028447265625,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00480000,2026-04-13 18:43:52+00:00,480.0,0.19,0.15,0.19,-0.060000002,-24.0,8.0,989.0,0.48438015625,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00485000,2026-04-13 15:39:06+00:00,485.0,0.23,0.16,0.2,-0.029999986,-11.538457,3.0,296.0,0.46973186523437505,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00490000,2026-04-13 17:42:22+00:00,490.0,0.21,0.18,0.22,-0.09000002,-30.000006,38.0,646.0,0.45752495605468757,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00495000,2026-04-13 18:41:05+00:00,495.0,0.23,0.2,0.23,-0.11,-32.35294,32.0,2727.0,0.442388388671875,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00500000,2026-04-13 19:57:51+00:00,500.0,0.23,0.21,0.25,-0.13000001,-36.11111,257.0,2292.0,0.4292049267578125,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00505000,2026-04-13 19:38:02+00:00,505.0,0.25,0.24,0.27,-0.19999999,-44.444443,11.0,1187.0,0.41602146484374997,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00510000,2026-04-13 20:02:53+00:00,510.0,0.28,0.26,0.3,-0.16999999,-37.777775,582.0,758.0,0.40430283203125,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00515000,2026-04-13 19:42:53+00:00,515.0,0.31,0.3,0.33,-0.19999999,-39.215683,55.0,678.0,0.39160764648437496,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00520000,2026-04-13 19:57:51+00:00,520.0,0.34,0.34,0.37,-0.23999998,-41.379307,1220.0,1947.0,0.379889013671875,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00525000,2026-04-13 19:58:21+00:00,525.0,0.4,0.38,0.42,-0.27,-40.298508,52.0,3252.0,0.36914693359375,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00530000,2026-04-13 20:04:16+00:00,530.0,0.48,0.44,0.53,-0.26000002,-35.135136,920.0,2552.0,0.36438623901367195,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00535000,2026-04-13 20:01:19+00:00,535.0,0.53,0.51,0.73,-0.33000004,-38.372097,123.0,1199.0,0.3657289990234375,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00540000,2026-04-13 20:12:03+00:00,540.0,0.63,0.6,0.62,-0.44000006,-41.121502,1496.0,2017.0,0.33570000244140624,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00545000,2026-04-13 20:01:16+00:00,545.0,0.72,0.68,0.84,-0.49,-40.495865,33.0,1115.0,0.3354558642578125,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00550000,2026-04-13 20:14:01+00:00,550.0,0.84,0.82,1.04,-0.57,-40.425533,506.0,2719.0,0.32959654785156245,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00551000,2026-04-13 14:49:06+00:00,551.0,1.23,0.18,2.39,-0.39,-24.074074,3.0,1331.0,0.3971007556152344,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00552000,2026-04-13 14:50:58+00:00,552.0,1.26,0.33,4.88,-0.26999998,-17.647058,31.0,214.0,0.4859670544433594,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00553000,2026-04-13 13:49:17+00:00,553.0,1.49,0.9,2.45,-0.08000004,-5.095544,21.0,149.0,0.3902648864746094,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00554000,2026-04-13 17:47:47+00:00,554.0,1.16,0.93,1.38,-0.57000005,-32.94798,10.0,67.0,0.33350275878906255,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00555000,2026-04-13 19:39:38+00:00,555.0,1.04,0.97,1.2,-0.61,-36.969696,315.0,1225.0,0.31873239868164055,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00556000,2026-04-13 19:39:34+00:00,556.0,1.06,0.99,1.25,-0.7600001,-41.758244,28.0,137.0,0.3175117077636719,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00557000,2026-04-13 14:48:07+00:00,557.0,1.05,0.01,2.58,-0.71000004,-40.340908,3.0,293.0,0.3765931481933594,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00558000,2026-04-13 19:54:15+00:00,558.0,1.09,1.07,1.33,-0.76,-41.08108,154.0,324.0,0.3133613586425781,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00559000,2026-04-13 15:00:46+00:00,559.0,1.57,1.11,1.33,-0.3399999,-17.801043,2.0,165.0,0.3090889404296875,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00560000,2026-04-13 20:09:37+00:00,560.0,1.2,1.15,1.39,-0.75,-38.461536,208.0,4509.0,0.30799031860351556,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00561000,2026-04-13 19:25:17+00:00,561.0,1.35,1.18,4.88,-0.84000003,-38.356163,300.0,586.0,0.43720045227050786,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00562000,2026-04-13 19:59:31+00:00,562.0,1.27,1.25,1.49,-0.79999995,-38.64734,12.0,171.0,0.30445031494140623,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00563000,2026-04-13 19:55:31+00:00,563.0,1.3,1.27,4.88,-0.84000015,-39.252342,1093.0,899.0,0.426336303100586,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00564000,2026-04-13 17:08:06+00:00,564.0,1.65,1.32,1.83,-0.5400001,-24.657537,12.0,620.0,0.3115913568115234,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00565000,2026-04-13 19:52:59+00:00,565.0,1.42,1.38,1.6,-0.92999995,-39.574467,617.0,2737.0,0.29645478942871095,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00566000,2026-04-13 18:29:35+00:00,566.0,1.78,1.42,2.98,-0.61000013,-25.523018,8.0,418.0,0.3478458770751953,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00567000,2026-04-13 18:22:20+00:00,567.0,1.83,1.47,1.63,-0.7599999,-29.343624,12.0,164.0,0.28888650573730457,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00568000,2026-04-13 19:40:43+00:00,568.0,1.66,1.53,1.63,-0.88,-34.645668,12.0,354.0,0.28443098388671867,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00569000,2026-04-13 19:38:16+00:00,569.0,1.72,1.59,1.88,-1.04,-37.68116,14.0,125.0,0.29077857666015616,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00570000,2026-04-13 20:02:53+00:00,570.0,1.74,1.65,1.88,-1.03,-37.184116,446.0,3798.0,0.2862009857177734,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00571000,2026-04-13 19:56:04+00:00,571.0,1.74,0.0,3.27,-1.1500001,-39.79239,37.0,94.0,0.33264827514648443,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00572000,2026-04-13 19:23:29+00:00,572.0,1.9,1.78,2.05,-1.0100001,-34.707905,8.0,99.0,0.2838206384277343,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00573000,2026-04-13 18:04:22+00:00,573.0,2.25,1.85,2.14,-0.94000006,-29.467087,35.0,143.0,0.2825999475097656,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00574000,2026-04-13 20:14:02+00:00,574.0,1.96,1.91,2.19,-1.3399999,-40.606056,6.0,205.0,0.27967028930664056,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00575000,2026-04-13 20:09:44+00:00,575.0,2.08,2.0,2.24,-1.22,-36.969696,673.0,2316.0,0.27674063110351554,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00576000,2026-04-13 20:06:00+00:00,576.0,2.14,2.07,2.5,-1.28,-37.4269,9.0,105.0,0.28125718749999995,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00577000,2026-04-13 20:10:40+00:00,577.0,2.23,2.14,2.43,-1.3,-36.827194,21.0,174.0,0.2739330419921875,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00578000,2026-04-13 19:59:11+00:00,578.0,2.28,2.24,2.51,-1.3399999,-37.01657,93.0,210.0,0.27173579833984374,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00579000,2026-04-13 19:59:33+00:00,579.0,2.38,2.31,2.61,-1.5799999,-39.89899,515.0,230.0,0.2701489001464844,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00580000,2026-04-13 20:14:46+00:00,580.0,2.43,2.43,2.71,-1.3999999,-36.55352,3101.0,1211.0,0.26843993286132806,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00581000,2026-04-13 19:47:32+00:00,581.0,2.73,2.5,2.82,-1.3299999,-32.75862,66.0,212.0,0.26697510375976563,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00582000,2026-04-13 19:45:55+00:00,582.0,2.65,2.59,2.78,-1.5,-36.144577,34.0,1403.0,0.26056647644042963,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00583000,2026-04-13 20:00:02+00:00,583.0,2.78,2.69,3.06,-1.6400001,-37.104076,48.0,732.0,0.264106480102539,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00584000,2026-04-13 19:25:23+00:00,584.0,3.12,2.8,3.17,-1.3400002,-30.044846,18.0,586.0,0.26215337463378907,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00585000,2026-04-13 20:14:46+00:00,585.0,2.95,2.92,3.29,-1.6499999,-35.869564,470.0,796.0,0.26044440734863283,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00586000,2026-04-13 17:31:41+00:00,586.0,3.59,3.03,3.4,-1.47,-29.051384,48.0,697.0,0.2582471636962891,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00587000,2026-04-13 18:43:57+00:00,587.0,3.74,3.14,3.28,-1.49,-28.489483,2.0,131.0,0.24945818908691403,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00588000,2026-04-13 17:10:38+00:00,588.0,4.0,3.01,3.37,-1.1300001,-22.027292,27.0,514.0,0.24658956542968752,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00589000,2026-04-13 19:41:42+00:00,589.0,3.76,3.39,3.56,-1.5699999,-29.45591,61.0,206.0,0.24640646179199222,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00590000,2026-04-13 20:08:33+00:00,590.0,3.66,3.54,3.95,-1.7699997,-32.59668,985.0,1912.0,0.2511671563720703,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00591000,2026-04-13 20:08:38+00:00,591.0,3.77,3.66,4.09,-1.8699999,-33.156025,46.0,193.0,0.24915301635742187,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00592000,2026-04-13 20:08:39+00:00,592.0,3.91,2.3,5.38,-1.8999999,-32.702236,10.0,168.0,0.2749095947265625,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00593000,2026-04-13 20:07:01+00:00,593.0,4.05,3.96,4.44,-2.06,-33.71522,38.0,390.0,0.24634542724609376,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00594000,2026-04-13 19:25:38+00:00,594.0,4.58,4.11,4.61,-1.7200003,-27.301592,36.0,427.0,0.24457542541503907,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00595000,2026-04-13 20:03:09+00:00,595.0,4.4,4.28,4.78,-2.1399999,-32.72171,244.0,1272.0,0.24265283721923825,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00596000,2026-04-13 20:13:10+00:00,596.0,4.54,4.44,4.62,-2.5500002,-35.966152,91.0,196.0,0.23285679260253905,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00597000,2026-04-13 20:09:44+00:00,597.0,4.8,3.8,7.0,-2.6899996,-35.91455,64.0,154.0,0.27985339294433587,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00598000,2026-04-13 18:38:23+00:00,598.0,5.68,4.8,5.4,-1.5300002,-21.22053,28.0,246.0,0.23841093627929685,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00599000,2026-04-13 20:02:56+00:00,599.0,5.2,4.63,5.17,-1.9100003,-26.863577,52.0,125.0,0.22699747619628902,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00600000,2026-04-13 20:11:14+00:00,600.0,5.35,5.2,5.26,-2.33,-30.338543,1150.0,1586.0,0.22266402343749997,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00601000,2026-04-13 20:02:56+00:00,601.0,5.61,4.21,6.59,-3.0399995,-35.144505,28.0,206.0,0.2446059426879883,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00602000,2026-04-13 20:05:29+00:00,602.0,5.76,4.8,6.61,-2.6599998,-31.591448,2276.0,66.0,0.23828886718749998,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00603000,2026-04-13 19:53:31+00:00,603.0,6.07,5.07,6.93,-2.4299998,-28.588234,54.0,100.0,0.23804472900390622,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00604000,2026-04-13 18:55:06+00:00,604.0,6.84,5.36,7.14,-2.0500002,-23.059618,23.0,270.0,0.23535920898437498,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00605000,2026-04-13 20:13:01+00:00,605.0,6.4,6.29,6.37,-2.8700004,-30.960089,621.0,922.0,0.21280694427490232,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00606000,2026-04-13 19:59:31+00:00,606.0,6.67,5.67,9.0,-2.8500004,-29.936977,165.0,259.0,0.2576978527832031,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00607000,2026-04-13 20:09:44+00:00,607.0,6.96,6.28,8.36,-3.1400003,-31.089111,67.0,740.0,0.23780059082031246,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00608000,2026-04-13 20:00:35+00:00,608.0,7.24,7.0,9.5,-2.9700003,-29.08913,67.0,163.0,0.25220474365234374,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00609000,2026-04-13 20:02:05+00:00,609.0,7.54,6.18,9.8,-3.3100004,-30.506914,303.0,260.0,0.25012956909179684,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00610000,2026-04-13 20:14:46+00:00,610.0,7.66,7.25,7.75,-3.1599998,-29.205177,1326.0,1378.0,0.20337710693359373,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00611000,2026-04-13 19:59:03+00:00,611.0,8.07,7.57,9.51,-3.1599998,-28.138914,427.0,224.0,0.22876747802734376,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00612000,2026-04-13 20:11:42+00:00,612.0,8.45,7.22,10.81,-3.1000004,-26.839828,382.0,365.0,0.24488059814453128,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00613000,2026-04-13 20:01:13+00:00,613.0,8.83,7.56,11.0,-3.6099997,-29.01929,183.0,175.0,0.2399978344726562,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00614000,2026-04-13 20:03:12+00:00,614.0,9.15,7.96,10.05,-4.0,-30.418251,55.0,27.0,0.21393608337402342,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00615000,2026-04-13 20:14:50+00:00,615.0,9.31,8.63,9.4,-3.9799995,-29.947325,737.0,669.0,0.19333692413330078,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00616000,2026-04-13 20:14:19+00:00,616.0,9.69,8.95,10.22,-3.13,-24.414978,186.0,64.0,0.19956244781494142,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00617000,2026-04-13 20:14:15+00:00,617.0,10.05,8.83,12.5,-4.1399994,-29.175472,196.0,25.0,0.23221592987060546,False,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00618000,2026-04-13 20:14:03+00:00,618.0,10.48,9.38,12.44,-9.110001,-46.503323,13.0,18.0,0.2217485052490234,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00619000,2026-04-13 19:54:50+00:00,619.0,11.1,9.87,13.44,-7.6399994,-40.768406,67.0,4.0,0.23044592803955077,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00620000,2026-04-13 19:57:53+00:00,620.0,11.4,10.44,11.38,-3.9800005,-25.877768,165.0,180.0,0.1828694995117187,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00621000,2026-04-13 19:54:50+00:00,621.0,11.98,10.78,14.0,-2.5700006,-17.663235,22.0,5.0,0.22080246978759765,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00622000,2026-04-13 19:55:52+00:00,622.0,12.29,10.61,13.7,-3.2799997,-21.06615,35.0,5.0,0.20487245330810544,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00624000,2026-04-01 13:53:05+00:00,624.0,17.6,11.75,14.68,-24.4,-58.095238,1.0,1.0,0.20124089782714843,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00625000,2026-04-13 18:43:09+00:00,625.0,15.49,13.2,13.91,-1.3999996,-8.288927,17.0,33.0,0.17505707763671874,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00628000,2026-04-09 13:48:39+00:00,628.0,24.7,14.46,17.5,0.0,0.0,1.0,2.0,0.2070696969604492,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00629000,2026-04-09 17:11:17+00:00,629.0,22.11,14.47,18.29,0.0,0.0,,10.0,0.20963314788818355,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00630000,2026-04-13 19:35:26+00:00,630.0,17.7,15.24,18.89,-5.1499996,-22.53829,10.0,28.0,0.20822935333251946,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00635000,2026-04-10 19:50:18+00:00,635.0,25.5,18.22,21.79,0.0,0.0,4.0,5.0,0.19425244232177735,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00640000,2026-04-10 19:50:18+00:00,640.0,29.74,22.21,25.98,0.0,0.0,1.0,4.0,0.2018512432861328,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00645000,2026-04-13 19:31:42+00:00,645.0,29.9,26.58,30.2,-5.6000004,-15.77465,53.0,3.0,0.2054522814941406,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00650000,2026-04-13 18:27:27+00:00,650.0,36.2,31.3,34.87,-2.5999985,-6.701027,101.0,15.0,0.2180253979492187,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00655000,2026-04-10 14:10:44+00:00,655.0,42.75,37.08,39.8,0.0,0.0,1.0,1.0,0.23706817626953125,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00665000,2026-03-24 14:51:03+00:00,665.0,81.22,46.17,49.73,0.0,0.0,,0.0,0.27503166381835936,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00670000,2026-03-24 15:34:09+00:00,670.0,83.73,51.16,54.73,0.0,0.0,,0.0,0.29444064941406245,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00675000,2026-04-13 14:31:57+00:00,675.0,63.5,56.36,59.76,-36.1,-36.24498,2.0,0.0,0.31452101501464835,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00680000,2026-03-23 14:02:01+00:00,680.0,87.15,60.94,64.72,0.0,0.0,,0.0,0.3314275842285156,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00685000,2026-03-25 13:35:24+00:00,685.0,95.09,66.08,69.73,0.0,0.0,,0.0,0.34992105163574216,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00700000,2026-04-10 14:59:41+00:00,700.0,87.39,81.34,84.73,0.0,0.0,2.0,0.0,0.4022276574707031,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501P00705000,2026-03-27 19:59:45+00:00,705.0,142.14,86.37,89.73,0.0,0.0,1.0,0.0,0.41901215759277344,True,REGULAR,USD,2026-05-01,QQQ
QQQ260508P00295000,2026-04-08 19:12:26+00:00,295.0,0.04,0.0,0.28,0.0,0.0,6.0,368.0,1.0595750146484377,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00300000,2026-03-31 16:23:09+00:00,300.0,0.18,0.0,2.15,0.0,0.0,,215.0,1.3386263537597651,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00305000,2026-04-07 14:08:07+00:00,305.0,0.1,0.02,4.88,0.0,0.0,1.0,41.0,1.503664591064453,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00310000,2026-04-08 18:51:32+00:00,310.0,0.06,0.02,4.88,0.0,0.0,8.0,10.0,1.472903026123047,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00315000,2026-04-07 14:04:09+00:00,315.0,0.11,0.02,4.88,0.0,0.0,1.0,2.0,1.4425076702880861,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00320000,2026-04-07 14:05:12+00:00,320.0,0.12,0.02,2.16,0.0,0.0,1.0,6.0,1.2326698522949218,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00325000,2026-04-07 14:02:27+00:00,325.0,0.13,0.02,0.15,0.0,0.0,2.0,3.0,0.8828136718749999,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00330000,2026-04-10 17:32:48+00:00,330.0,0.06,0.02,1.56,0.0,0.0,3.0,5.0,1.125004375,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00335000,2026-04-10 15:46:56+00:00,335.0,0.05,0.0,2.18,0.0,0.0,1.0,2.0,1.1552776611328124,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00340000,2026-04-02 15:34:41+00:00,340.0,0.2,0.0,0.1,0.0,0.0,10.0,20.0,0.7851583984375,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00345000,2026-04-10 15:46:56+00:00,345.0,0.07,0.0,0.1,0.0,0.0,1.0,11.0,0.7656273437500001,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00350000,2026-04-09 14:03:10+00:00,350.0,0.1,0.02,0.11,0.0,0.0,1.0,213.0,0.7675804492187501,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00355000,2026-03-31 18:24:03+00:00,355.0,0.31,0.0,2.2,0.0,0.0,10.0,32.0,1.05859845703125,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00360000,2026-04-06 13:50:58+00:00,360.0,0.18,0.0,2.19,0.0,0.0,2.0,507.0,1.0339403771972657,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00365000,2026-04-06 13:54:32+00:00,365.0,0.19,0.0,2.21,0.0,0.0,2.0,49.0,1.0119678308105469,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00370000,2026-04-10 13:55:48+00:00,370.0,0.09,0.0,0.25,0.0,0.0,10.0,303.0,0.745119736328125,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00375000,2026-04-13 19:45:53+00:00,375.0,0.07,0.0,0.09,-0.030000001,-30.0,3.0,386.0,0.6562534375000001,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00380000,2026-04-13 14:41:23+00:00,380.0,0.1,0.05,0.1,-0.15,-60.000004,1.0,38.0,0.6738313867187502,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00385000,2026-04-09 19:34:24+00:00,385.0,0.12,0.0,0.11,0.0,0.0,4.0,10.0,0.6367223828125,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00390000,2026-04-13 14:42:08+00:00,390.0,0.11,0.06,0.11,-0.19000001,-63.333336,1.0,14.0,0.647464462890625,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00395000,2026-04-13 14:42:33+00:00,395.0,0.12,0.07,0.11,-0.050000004,-29.411768,1.0,31.0,0.6347692773437501,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00400000,2026-04-13 14:42:54+00:00,400.0,0.13,0.02,0.11,-0.040000007,-23.529415,1.0,59.0,0.5976602734375001,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00405000,2026-04-08 15:16:46+00:00,405.0,0.22,0.0,4.8,0.0,0.0,150.0,164.0,0.9593509924316406,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00410000,2026-04-10 19:23:59+00:00,410.0,0.15,0.0,1.64,0.0,0.0,10.0,132.0,0.7746604565429689,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00415000,2026-04-06 16:57:03+00:00,415.0,0.42,0.0,0.19,0.0,0.0,8.0,47.0,0.5732464550781251,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00420000,2026-04-07 19:44:40+00:00,420.0,0.54,0.05,2.26,0.0,0.0,6.0,38.0,0.7768577001953125,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00425000,2026-04-13 20:03:37+00:00,425.0,0.14,0.12,1.66,-0.11999999,-46.153843,4.0,272.0,0.7243679907226561,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00430000,2026-04-10 19:56:46+00:00,430.0,0.2,0.0,2.29,0.0,0.0,10.0,257.0,0.7346217944335938,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00435000,2026-04-10 19:57:11+00:00,435.0,0.21,0.03,4.88,0.0,0.0,14.0,124.0,0.8247087841796874,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00440000,2026-04-09 13:36:11+00:00,440.0,0.33,0.0,1.69,0.0,0.0,23.0,75.0,0.6599155102539063,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00445000,2026-04-13 14:05:22+00:00,445.0,0.21,0.0,4.8,-0.030000001,-12.5,1.0,405.0,0.7763694238281251,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00450000,2026-04-13 17:50:12+00:00,450.0,0.22,0.17,0.21,-0.030000001,-12.0,11.0,581.0,0.5039112109375,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00455000,2026-04-09 18:01:57+00:00,455.0,0.33,0.0,4.8,0.0,0.0,1.0,139.0,0.7326686889648437,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00460000,2026-04-13 18:19:11+00:00,460.0,0.23,0.2,0.24,-0.07000001,-23.333336,2.0,165.0,0.48633326171875,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00465000,2026-04-13 14:45:38+00:00,465.0,0.28,0.01,0.25,-0.030000001,-9.67742,1.0,223.0,0.4731497998046875,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00470000,2026-04-13 17:02:47+00:00,470.0,0.27,0.23,0.27,-0.049999982,-15.624994,16.0,195.0,0.46191944335937507,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00475000,2026-04-10 16:13:30+00:00,475.0,0.38,0.05,0.29,0.0,0.0,3.0,53.0,0.450200810546875,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00480000,2026-04-13 17:27:44+00:00,480.0,0.32,0.27,0.31,-0.099999994,-23.809523,35.0,134.0,0.43848217773437503,False,REGULAR,USD,2026-05-08,QQQ
QQQ260508P00485000,2026-04-13 19:41:34+00:00,485.0,0.31,0.29,0.33,-0.16999999,-35.416664,13.0,414.0,0.42627526855468756,False,REGULAR,USD,2026-05-08,QQQ
