contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expiry,symbol
QQQ260430C00626000,2026-04-13 19:53:34+00:00,626.0,6.0,6.39,7.7,1.31,27.93177,451.0,329.0,0.21476004974365231,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00627000,2026-04-13 19:17:06+00:00,627.0,4.88,4.66,7.25,0.46000004,10.407241,32.0,453.0,0.21314263427734376,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00628000,2026-04-13 19:29:54+00:00,628.0,4.58,4.38,6.41,0.4499998,10.895879,47.0,483.0,0.20337710693359373,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00629000,2026-04-13 20:14:27+00:00,629.0,5.08,4.04,6.57,1.3399999,35.828873,213.0,519.0,0.21341728973388674,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00630000,2026-04-13 20:13:38+00:00,630.0,4.74,4.69,4.82,1.3799999,41.071426,846.0,5792.0,0.18378501770019529,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00631000,2026-04-13 19:59:44+00:00,631.0,4.24,4.31,5.02,1.2099998,39.933987,93.0,144.0,0.194343994140625,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00632000,2026-04-13 18:36:43+00:00,632.0,3.09,3.94,5.01,0.24000001,8.421053,97.0,405.0,0.2003558969116211,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00633000,2026-04-13 19:54:13+00:00,633.0,3.37,2.61,4.63,0.8499999,33.730156,22.0,304.0,0.19818917053222657,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00634000,2026-04-13 20:03:04+00:00,634.0,3.22,2.38,4.87,0.85000014,35.864986,73.0,261.0,0.20948056152343747,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00635000,2026-04-13 20:10:31+00:00,635.0,3.05,3.01,3.43,0.99,48.058254,1657.0,1909.0,0.18225915405273438,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00636000,2026-04-13 17:33:07+00:00,636.0,2.23,2.33,3.27,0.26,13.197969,16.0,438.0,0.18384605224609374,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00637000,2026-04-13 19:57:00+00:00,637.0,2.4,2.46,2.87,0.68000007,39.53489,104.0,498.0,0.17914639221191403,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00638000,2026-04-13 20:02:22+00:00,638.0,2.16,2.22,2.57,0.30000007,16.129036,9.0,539.0,0.1764303549194336,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00639000,2026-04-13 20:01:51+00:00,639.0,1.98,2.0,2.39,0.39,24.528301,54.0,198.0,0.17652190673828128,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00640000,2026-04-13 19:56:24+00:00,640.0,1.77,1.8,1.9,0.51,40.476192,172.0,1906.0,0.1671225866699219,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00641000,2026-04-13 19:58:45+00:00,641.0,1.6,1.61,1.91,0.48000002,42.857143,36.0,406.0,0.17212741943359378,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00642000,2026-04-13 19:58:32+00:00,642.0,1.41,1.44,1.73,0.19999993,16.52892,72.0,303.0,0.17108983215332033,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00643000,2026-04-13 20:14:59+00:00,643.0,1.35,1.29,1.56,0.35000002,35.000004,47.0,377.0,0.16993017578125003,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00644000,2026-04-13 17:42:50+00:00,644.0,0.96,1.15,3.04,0.16999996,21.518982,29.0,131.0,0.21918505432128904,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00645000,2026-04-13 19:58:37+00:00,645.0,1.01,1.01,1.24,0.24000001,31.168833,48.0,1375.0,0.16700051757812504,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00646000,2026-04-13 20:14:38+00:00,646.0,0.96,0.9,1.0,0.31,47.69231,32.0,1043.0,0.16138533935546873,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00647000,2026-04-13 19:59:35+00:00,647.0,0.79,0.8,0.9,0.09000003,12.857148,18.0,510.0,0.16089706298828127,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00648000,2026-04-13 19:53:58+00:00,648.0,0.65,0.43,2.63,0.029999971,4.838705,2.0,379.0,0.2266312689208984,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00649000,2026-04-13 18:55:57+00:00,649.0,0.51,0.63,0.72,-0.100000024,-16.393446,5.0,458.0,0.15979844116210937,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00650000,2026-04-13 20:01:35+00:00,650.0,0.57,0.57,0.64,0.120000005,26.666668,114.0,1055.0,0.159188095703125,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00651000,2026-04-13 20:03:45+00:00,651.0,0.54,0.5,0.58,0.110000014,25.5814,8.0,372.0,0.15931016479492188,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00652000,2026-04-13 19:50:02+00:00,652.0,0.38,0.45,4.88,-0.03999999,-9.523808,5.0,256.0,0.3078072149658203,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00653000,2026-04-09 16:13:02+00:00,653.0,0.33,0.0,4.8,0.0,0.0,22.0,315.0,0.3107673904418945,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00654000,2026-04-13 15:24:00+00:00,654.0,0.25,0.35,0.43,0.010000005,4.166669,25.0,274.0,0.1596763720703125,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00655000,2026-04-13 19:20:55+00:00,655.0,0.27,0.3,0.39,-0.09,-24.999998,18.0,332.0,0.16004257934570312,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00656000,2026-04-13 19:59:24+00:00,656.0,0.29,0.28,0.35,0.03999999,15.999996,19.0,472.0,0.16004257934570312,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00657000,2026-04-13 20:14:57+00:00,657.0,0.29,0.24,0.5,0.01999998,7.4074,6.0,530.0,0.1749350085449219,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00658000,2026-04-13 15:20:21+00:00,658.0,0.17,0.22,0.3,-0.08999999,-34.615383,51.0,104.0,0.16187361572265624,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00659000,2026-04-06 15:06:59+00:00,659.0,0.08,0.0,2.27,0.0,0.0,3.0,209.0,0.2636182037353516,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00660000,2026-04-13 19:52:32+00:00,660.0,0.17,0.18,0.25,-0.030000001,-15.0,3032.0,6093.0,0.16309430664062502,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00661000,2026-04-10 13:51:13+00:00,661.0,0.18,0.0,2.73,-0.019999996,-9.999997,1.0,419.0,0.28784891845703114,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00662000,2026-03-24 18:43:04+00:00,662.0,0.1,0.0,2.24,0.0,0.0,6.0,74.0,0.27509269836425776,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00663000,2026-04-13 15:14:03+00:00,663.0,0.12,0.13,0.21,-0.06000001,-33.333336,2500.0,375.0,0.16724465576171876,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00664000,2026-04-13 15:23:16+00:00,664.0,0.11,0.11,0.19,-0.030000001,-21.428572,1.0,67.0,0.16748879394531252,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00665000,2026-04-13 15:14:00+00:00,665.0,0.11,0.02,0.18,-0.060000002,-35.294117,566.0,354.0,0.16895362304687503,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00666000,2026-04-06 13:31:10+00:00,666.0,0.14,0.0,1.65,0.07,100.0,1.0,539.0,0.2679516564941406,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00667000,2026-03-26 17:28:49+00:00,667.0,0.06,0.08,0.16,0.0,0.0,5.0,62.0,0.17163914306640626,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00668000,2026-04-10 13:42:48+00:00,668.0,0.14,0.0,2.66,0.0,0.0,1.0,91.0,0.3149482568359374,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00669000,2026-04-13 15:16:23+00:00,669.0,0.09,0.07,0.3,0.040000003,80.00001,882.0,470.0,0.1958088232421875,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00670000,2026-04-10 19:54:37+00:00,670.0,0.12,0.0,4.8,0.0,0.0,5.0,2071.0,0.39124143920898435,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00671000,2026-04-13 15:14:20+00:00,671.0,0.07,0.06,0.13,-0.020000003,-22.222223,2000.0,388.0,0.17749845947265624,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00672000,2026-04-07 14:20:45+00:00,672.0,0.05,0.0,0.95,0.0,0.0,1.0,188.0,0.2551344018554688,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00673000,2026-04-13 14:15:13+00:00,673.0,0.07,0.04,0.12,-0.030000001,-30.0,200.0,646.0,0.18091639404296872,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00674000,2026-04-13 15:16:23+00:00,674.0,0.07,0.02,0.28,-0.030000001,-30.0,1.0,135.0,0.2082598706054687,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00675000,2026-04-13 20:14:57+00:00,675.0,0.09,0.0,0.11,0.0,0.0,5.0,6645.0,0.1840901904296875,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00680000,2026-04-13 18:50:28+00:00,680.0,0.05,0.02,0.09,-0.02,-28.571428,2.0,6999.0,0.19190261230468753,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00685000,2026-04-09 20:04:15+00:00,685.0,0.06,0.04,0.25,0.0,0.0,1.0,392.0,0.2356033471679687,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00690000,2026-04-10 14:29:43+00:00,690.0,0.05,0.0,0.05,0.0,0.0,3.0,968.0,0.20215641601562498,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00695000,2026-04-10 15:09:27+00:00,695.0,0.04,0.0,0.05,0.0,0.0,1.0,509.0,0.213875048828125,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00700000,2026-04-13 13:56:53+00:00,700.0,0.03,0.0,0.03,-0.01,-25.0,1.0,485.0,0.213875048828125,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00705000,2026-03-27 19:47:13+00:00,705.0,0.03,0.0,0.03,0.0,0.0,330.0,509.0,0.22461712890624996,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00710000,2026-04-13 15:13:44+00:00,710.0,0.02,0.0,0.03,-0.01,-33.333336,11.0,668.0,0.23535920898437498,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00715000,2026-04-13 17:19:38+00:00,715.0,0.02,0.0,0.05,-0.030000001,-60.0,5.0,73.0,0.25879647460937505,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00720000,2026-04-06 13:57:56+00:00,720.0,0.01,0.0,2.14,0.0,0.0,4.0,76.0,0.4823049816894531,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00725000,2026-03-04 19:39:50+00:00,725.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00730000,2026-03-26 19:48:11+00:00,730.0,0.02,0.0,0.02,0.0,0.0,4.0,663.0,0.26563234375,False,REGULAR,USD,2026-04-30,QQQ
QQQ260430C00735000,2026-03-23 14:02:57+00:00,735.0,0.02,0.0,0.02,0.0,0.0,1.0,62.0,0.27735097656249996,False,REGULAR,USD,2026-04-30,QQQ
QQQ260501C00295000,2026-03-27 15:12:26+00:00,295.0,273.44,320.77,324.46,0.0,0.0,10.0,10.0,1.3134799951171874,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00350000,2026-03-27 19:57:53+00:00,350.0,214.27,266.2,269.7,0.0,0.0,1.0,1.0,1.1552776611328124,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00370000,2026-04-02 20:03:48+00:00,370.0,215.93,246.18,249.75,0.0,0.0,1.0,1.0,1.056645341796875,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00400000,2026-04-13 14:04:33+00:00,400.0,212.53,216.09,219.51,42.20999,24.782755,1.0,3.0,0.8696302099609375,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00430000,2026-03-27 17:32:53+00:00,430.0,136.04,186.33,189.62,0.0,0.0,70.0,32.0,0.7778342529296876,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00440000,2026-03-30 15:57:49+00:00,440.0,127.42,176.45,179.01,0.0,0.0,,2.0,0.6796907031250001,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00450000,2026-04-13 19:41:54+00:00,450.0,166.28,166.44,169.67,4.3099976,2.660985,2.0,5.0,0.7050810742187501,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00460000,2026-04-10 14:03:17+00:00,460.0,153.04,156.25,159.73,0.0,0.0,1.0,3.0,0.6518589501953126,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00470000,2026-04-02 17:32:35+00:00,470.0,115.73,146.56,149.95,0.0,0.0,10.0,10.0,0.6477086010742188,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00485000,2026-04-02 13:35:13+00:00,485.0,92.08,131.68,135.13,0.0,0.0,2.0,2.0,0.6003457934570313,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00490000,2026-04-10 16:40:27+00:00,490.0,121.98,126.57,130.05,0.0,0.0,5.0,8.0,0.5686078295898438,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00495000,2026-04-10 16:40:27+00:00,495.0,117.02,121.68,125.14,0.0,0.0,,1.0,0.5578657495117189,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00500000,2026-04-13 14:02:51+00:00,500.0,112.8,116.63,119.93,-0.34999847,-0.30932257,1.0,19.0,0.523442265625,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00505000,2026-04-02 13:33:33+00:00,505.0,73.77,111.74,115.14,0.0,0.0,2.0,1.0,0.5181932946777343,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00510000,2026-04-13 18:16:52+00:00,510.0,105.55,106.86,110.1,1.8800049,1.8134513,3.0,8.0,0.5004932763671875,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00515000,2026-04-07 15:51:25+00:00,515.0,70.36,101.79,105.19,0.0,0.0,4.0,3.0,0.5897868170166016,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00520000,2026-04-10 17:03:25+00:00,520.0,92.12,96.92,100.21,0.0,0.0,2.0,27.0,0.5664105859375,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00525000,2026-04-08 17:12:44+00:00,525.0,84.51,91.72,95.29,0.0,0.0,3.0,4.0,0.5459029785156251,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00530000,2026-04-13 14:03:31+00:00,530.0,82.98,86.79,90.36,0.3600006,0.43573058,4.0,59.0,0.5246629565429688,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00535000,2026-04-10 17:03:25+00:00,535.0,77.5,82.15,85.41,0.0,0.0,1.0,12.0,0.5023853472900393,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00540000,2026-04-13 14:13:30+00:00,540.0,73.03,77.0,80.52,-0.40000153,-0.54473853,4.0,125.0,0.48254911987304694,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00545000,2026-04-10 13:53:57+00:00,545.0,69.6,72.01,75.47,0.0,0.0,1.0,58.0,0.4556939196777344,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00550000,2026-04-13 16:02:11+00:00,550.0,63.58,67.1,70.61,0.030002594,0.047211006,10.0,96.0,0.436529072265625,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00551000,2026-04-01 18:14:32+00:00,551.0,42.08,66.27,70.36,0.0,0.0,,2.0,0.45972219970703126,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00553000,2026-04-02 16:40:13+00:00,553.0,39.49,64.51,67.72,0.0,0.0,1.0,4.0,0.42578699218750005,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00554000,2026-04-13 14:53:36+00:00,554.0,60.52,63.47,66.74,35.65,143.34541,2.0,7.0,0.4215145739746094,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00555000,2026-04-13 19:34:27+00:00,555.0,62.83,62.55,65.97,9.350002,17.483175,11.0,33.0,0.4249935430908204,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00556000,2026-04-13 14:53:36+00:00,556.0,58.63,61.51,64.84,20.850002,55.18794,2.0,21.0,0.4151669812011719,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00557000,2026-04-09 13:58:39+00:00,557.0,52.34,60.72,64.03,0.0,0.0,1.0,11.0,0.4169369830322265,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00558000,2026-04-08 19:50:49+00:00,558.0,51.48,59.62,63.07,0.0,0.0,1.0,59.0,0.41321387573242185,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00559000,2026-04-07 19:00:38+00:00,559.0,33.57,58.67,61.94,0.0,0.0,40.0,15.0,0.4035093829345704,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00560000,2026-04-13 14:13:57+00:00,560.0,53.9,57.82,60.98,0.7800026,1.4683784,10.0,84.0,0.39978627563476565,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00561000,2026-04-07 18:59:42+00:00,561.0,32.2,56.74,60.05,0.0,0.0,30.0,31.0,0.3971007556152344,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00562000,2026-04-07 19:02:44+00:00,562.0,31.52,55.92,59.1,0.0,0.0,80.0,59.0,0.3936828210449219,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00563000,2026-04-07 19:06:54+00:00,563.0,30.37,54.59,58.15,0.0,0.0,140.0,77.0,0.390203851928711,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00564000,2026-04-10 14:13:20+00:00,564.0,51.19,54.0,57.18,0.0,0.0,2.0,85.0,0.3859924682617187,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00565000,2026-04-13 16:05:37+00:00,565.0,49.24,53.08,56.26,0.26000214,0.5308333,13.0,432.0,0.3834290173339844,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00566000,2026-04-08 14:12:41+00:00,566.0,44.32,51.84,55.34,0.0,0.0,1.0,331.0,0.38080453186035157,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00567000,2026-04-07 19:03:30+00:00,567.0,27.98,51.0,54.51,0.0,0.0,120.0,178.0,0.3809876354980468,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00568000,2026-04-13 16:45:34+00:00,568.0,48.5,50.21,53.43,7.66,18.75612,2.0,28.0,0.3731141790771484,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00569000,2026-04-09 19:46:46+00:00,569.0,45.37,49.27,52.52,0.0,0.0,11.0,55.0,0.37067279724121094,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00570000,2026-04-13 19:49:47+00:00,570.0,48.48,49.64,51.59,3.829998,8.577823,19.0,424.0,0.36749900085449216,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00571000,2026-04-09 16:44:51+00:00,571.0,42.39,47.4,50.65,0.0,0.0,15.0,68.0,0.3639589971923829,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00572000,2026-04-09 15:58:01+00:00,572.0,41.46,46.51,49.83,0.0,0.0,3.0,77.0,0.3639589971923829,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00573000,2026-04-13 19:34:27+00:00,573.0,45.8,45.55,48.74,8.040001,21.292377,1.0,41.0,0.35584140258789054,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00574000,2026-04-13 19:00:42+00:00,574.0,44.34,44.5,47.98,8.139999,22.486185,2.0,81.0,0.35742830078125,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00575000,2026-04-13 19:35:23+00:00,575.0,43.84,43.68,46.84,3.9799995,9.984945,28.0,1294.0,0.3479069116210937,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00576000,2026-04-10 19:45:03+00:00,576.0,39.66,42.76,46.05,0.0,0.0,5.0,101.0,0.34839518798828123,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00577000,2026-04-10 19:49:43+00:00,577.0,38.45,42.18,45.08,0.0,0.0,16.0,64.0,0.3436955279541015,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00578000,2026-04-10 19:45:10+00:00,578.0,37.95,41.29,44.09,0.0,0.0,5.0,206.0,0.3384160397338867,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00579000,2026-04-13 19:11:09+00:00,579.0,39.65,40.42,43.19,6.1500015,18.358213,3.0,51.0,0.3355779333496094,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00580000,2026-04-13 20:01:41+00:00,580.0,40.66,40.48,42.23,4.59,12.725257,51.0,334.0,0.331061376953125,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00581000,2026-04-10 15:35:01+00:00,581.0,36.33,38.24,41.43,0.0,0.0,17.0,124.0,0.33075620422363283,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00582000,2026-04-13 19:30:18+00:00,582.0,37.2,38.47,40.51,1.75,4.93653,7.0,397.0,0.327155166015625,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00583000,2026-04-13 19:50:06+00:00,583.0,38.09,36.4,39.71,4.619999,13.803402,3.0,183.0,0.3265448205566406,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00584000,2026-04-10 17:55:09+00:00,584.0,32.72,36.77,38.82,0.0,0.0,27.0,128.0,0.32355412780761705,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00585000,2026-04-13 20:03:06+00:00,585.0,36.37,34.94,37.88,4.5999985,14.479063,39.0,921.0,0.319220675048828,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00586000,2026-04-13 19:41:40+00:00,586.0,33.95,34.89,37.18,3.4700012,11.384519,5.0,439.0,0.320746538696289,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00587000,2026-04-13 19:13:15+00:00,587.0,32.52,34.04,36.36,1.2700005,4.0640016,2.0,162.0,0.31909860595703116,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00588000,2026-04-13 14:47:39+00:00,588.0,29.18,33.14,35.49,-2.2799988,-7.2472944,11.0,219.0,0.3161689477539062,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00589000,2026-04-13 20:05:38+00:00,589.0,33.06,32.28,34.65,4.330002,15.071361,18.0,168.0,0.3138496350097656,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00590000,2026-04-13 19:36:37+00:00,590.0,30.8,30.61,33.33,2.8599987,10.236216,77.0,1134.0,0.3002084140014648,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00591000,2026-04-13 16:51:03+00:00,591.0,29.13,30.55,33.03,2.4899998,9.346846,2.0,343.0,0.310279114074707,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00592000,2026-04-13 19:49:54+00:00,592.0,28.9,28.53,32.18,2.619999,9.969554,8.0,226.0,0.3073799731445312,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00593000,2026-04-13 18:18:34+00:00,593.0,27.05,27.68,31.43,1.9599991,7.8118734,4.0,268.0,0.3065865240478516,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00594000,2026-04-13 19:30:05+00:00,594.0,26.94,26.84,30.26,2.130001,8.585253,4.0,1221.0,0.2963937548828125,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00595000,2026-04-13 19:36:55+00:00,595.0,26.66,27.44,29.43,3.0100002,12.727274,133.0,650.0,0.2937082348632812,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00596000,2026-04-13 17:31:29+00:00,596.0,25.19,25.17,28.36,2.5,11.018069,26.0,84.0,0.28565167480468745,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00597000,2026-04-10 15:10:15+00:00,597.0,23.53,25.58,27.71,0.0,0.0,96.0,108.0,0.2866282275390625,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00598000,2026-04-13 13:56:48+00:00,598.0,20.89,23.53,26.91,-0.3600006,-1.6941205,50.0,223.0,0.28421736297607414,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00599000,2026-04-10 19:54:55+00:00,599.0,20.56,22.71,26.12,0.0,0.0,98.0,425.0,0.28186753295898437,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00600000,2026-04-13 19:59:57+00:00,600.0,23.85,23.21,24.48,3.75,18.656715,65.0,1237.0,0.2617261328125,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00601000,2026-04-13 19:58:27+00:00,601.0,22.97,22.44,24.48,3.33,16.955194,13.0,182.0,0.27555045745849605,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00602000,2026-04-13 19:58:23+00:00,602.0,21.97,21.63,23.46,3.17,16.861702,18.0,304.0,0.2681347601318359,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00603000,2026-04-13 19:14:04+00:00,603.0,19.47,20.27,22.65,1.5699997,8.770948,15.0,230.0,0.26489992919921873,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00604000,2026-04-13 19:50:41+00:00,604.0,19.91,19.51,21.95,2.7700005,16.161032,2.0,234.0,0.26367923828125,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00605000,2026-04-13 19:54:32+00:00,605.0,19.57,19.32,21.27,3.3899994,20.951788,23.0,11813.0,0.26270268554687504,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00606000,2026-04-13 18:59:16+00:00,606.0,17.5,17.67,20.71,1.8599997,11.892581,25.0,225.0,0.2638623419189453,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00607000,2026-04-13 19:58:23+00:00,607.0,18.17,16.53,19.94,3.2300005,21.619818,26.0,315.0,0.260749580078125,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00608000,2026-04-13 19:54:15+00:00,608.0,17.45,15.85,19.21,3.250001,22.887331,97.0,429.0,0.2582471636962891,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00609000,2026-04-13 18:58:06+00:00,609.0,16.77,16.44,18.55,2.8900003,20.821327,167.0,412.0,0.25690440368652345,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00610000,2026-04-13 19:56:14+00:00,610.0,16.26,16.22,16.62,3.0600004,23.18182,217.0,1231.0,0.23139196350097657,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00611000,2026-04-13 19:51:44+00:00,611.0,15.0,14.06,17.04,2.46,19.617226,212.0,965.0,0.2500685345458984,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00612000,2026-04-13 19:59:19+00:00,612.0,14.9,13.11,16.78,2.7999992,23.14049,920.0,1022.0,0.25559216094970705,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00613000,2026-04-13 19:36:52+00:00,613.0,13.95,13.8,16.01,2.4499998,21.304346,173.0,587.0,0.25144181182861325,True,REGULAR,USD,2026-05-01,QQQ
QQQ260501C00614000,2026-04-13 19:58:11+00:00,614.0,13.52,13.13,15.35,2.7600002,25.65056,145.0,286.0,0.24909198181152342,True,REGULAR,USD,2026-05-01,QQQ
